CharacterDevelopment,EpisodeDuration,Budget,Cliffhangers,PlotTwists,EpisodeBinging,HiatusDuration,RottenTomatoesRating,IMDbRating
6.169327997947758,54.83359693171068,221254272.72272283,3.4166181511944957,2.5460169352908593,7.388518652479919,6.984627956537947,56.41068029244735,5.214382716993253
7.311965538182563,52.932010187776406,362019548.83453816,4.556853530077862,3.4216073824756994,6.547008525163648,4.883859311569226,75.18178981503684,7.516193254019617
7.130007794959656,52.72867869788941,553036636.7894328,3.675434438382449,3.1243065905706184,7.246332232762408,5.699163844887877,70.55984609018441,6.577730584223632
5.148201443770786,54.32004441251656,336750635.2508668,2.655973155487856,2.571175773786006,7.415517232514074,6.462085083274745,43.85164578648015,5.181259056747388
5.942098230197788,53.558418592694906,864760091.7314932,2.4148937006133373,3.3727606472896716,7.794271092461107,5.4013049818769066,57.076521631921715,6.153347588610505
3.9159608598435356,55.7382105414404,542994926.7739968,1.7847821820795435,1.172027590664653,7.55081370529611,7.9559598290572495,52.100067368855115,4.0417890393167335
5.106579466034501,54.36223415913458,6247990.18059432,2.550716234124064,2.575458702421953,7.225694006754986,7.092667295557254,48.26557219433419,5.400030788624502
9.411332666356017,50.76742686558636,911091630.6696289,4.642306745746465,4.661871742169495,6.431002636012301,2.364777658178827,97.58222980899832,9.72436180230093
5.699537019339126,53.91636263041495,522669558.33370805,3.6337465701917204,2.9842567187797506,6.93253127316885,5.173459198856872,59.01253953072151,6.364634225501374
8.35088875502031,53.2230132191692,686348687.5028708,4.183015300693361,4.594414381360754,6.447342430020466,4.045239571264702,74.95428740634513,7.597488390545589
6.205229239386554,53.45209119419553,509212548.84770805,3.6624051611269066,2.908375402577645,6.691243694404887,6.10885956663552,65.54926262418772,6.401767437283276
7.16914100824559,52.26119370160325,614496513.4773643,4.353267018517805,3.9807948799425037,7.374289904851709,4.861596662616084,71.32959019901993,7.022253852862713
7.056621208798868,52.696968516212486,981013921.0740234,4.468347463775923,3.9961626889544286,6.974347004518957,4.582571142830161,80.02214080576609,7.494887134518761
5.401570383417969,55.038178600129044,442354543.73681295,1.1649802890573526,2.1862659141658987,7.732892442133844,7.356921590390508,47.15144915054887,4.843075103710294
6.316817725135147,53.81278196920643,698270411.7682654,3.4311097292289574,3.4721356619101074,6.964252493038057,6.875597952000957,57.56403151523986,6.453595614089061
8.822781457695829,51.36729212979685,859569810.4082092,4.466933980178147,4.476007345057774,5.95727765379244,3.6334166899959115,89.41722981066296,8.868297791624732
4.392260857272091,54.86329308967166,105403765.06281261,2.4873312317294465,2.849660023113331,7.761072455579485,5.998608932400515,59.71621523885982,5.306749174920063
5.848328324971477,55.08126261262932,581758631.0246681,3.6985091909279193,2.5325756611830266,7.8075684472222395,6.385335654824159,52.43210808240263,5.650340219401671
6.944215936359621,53.39223778819673,459113837.9121844,3.2059400736576844,3.552322032028075,7.246818431503228,5.892092863730297,59.31845250195006,6.038463083949497
6.468997316764414,53.098976305099455,992182539.6023799,3.315353462334799,3.210531850987853,7.350029758209463,5.1448450193338635,81.53293288308853,6.90353610976437
7.058262218617583,52.22682935593178,937036525.991791,2.8427957503567507,3.530635016828238,6.384103260544641,4.511065554324848,73.32373993254095,7.287376795468824
7.831955503120477,51.44771190593319,187017590.2617991,4.551506769526563,4.808494238689114,5.409039190381372,3.2848079198526126,84.22616494597067,8.401117482227985
7.313828437323177,53.153870502926466,98507314.55758622,3.854829544563878,3.544561633021622,6.13692872142224,4.466754021752909,71.72351615072343,7.249247350202989
6.438932410255913,53.75153566265669,454184705.49900967,4.387638543371626,3.1543079693124114,6.826995698158686,5.002089295089186,61.9361840743581,6.406920311302499
8.741291245163454,52.40468190695199,20132572.84404164,4.443496905912001,4.462023572302688,5.571342939192103,3.3818963804058235,87.91550982922014,8.38875069441622
7.8319033066128325,52.04948992474335,497466397.3111765,3.596832453115723,4.612525851891769,6.242007899014421,3.591945723898334,81.50756673588462,7.556166533212373
3.850222702521675,55.67490688725734,738704135.3509542,1.2581250652737659,1.852435944632447,7.472752034946251,6.98820547847977,44.05206846785273,4.256480725614476
10.0,50.39259026261345,883383470.8868339,4.419757656998318,5.070982776362785,4.90098404367728,1.9905926063353245,99.27262021231653,10.0
8.990731528933864,51.59840302301456,963274920.2316551,4.571223905244395,4.771213945833971,5.603668230631643,3.451724733746083,92.27740794470797,9.154882082295101
5.702162177161032,54.04052625242624,916961131.21727,3.085283065312198,2.961525688980896,6.869948554649947,6.332091279119044,62.286020315915856,6.247678665849389
7.0034372161264065,53.486779058406334,914030891.7577671,4.164890812194648,3.259038531519664,6.467528037196835,5.431156893997564,63.351344441422754,7.066865152607713
10.0,51.44582060926716,335538104.84453887,4.361033087240043,4.760909447796394,4.822217589432144,3.4224547202612516,78.13431016628081,8.486538124993759
7.399284127957649,54.28468999709483,387199994.3801618,2.5908672635020062,2.928700264470265,6.546060041028379,6.387399542414665,62.74898966261616,6.241698810954676
7.665440984449354,51.37832560194089,814399869.2436323,3.0725797992069745,4.507147714662121,6.83242428797982,4.409925451450671,72.02228914528764,7.5955276855655285
9.026296314362593,51.35047782992979,467679136.8787678,4.176874069806827,3.422572212954657,6.117865679282778,3.2329445047905594,76.91521474281976,8.156867710357215
4.9550694563252025,55.20865892056894,151410832.0108421,2.301589611981741,2.635662179331887,7.037540433143709,6.712198962680125,51.394066814834034,4.977761138398338
5.569933049904966,55.14661568171062,454814358.5506793,2.4556386647393675,3.104785327727609,7.664700462129161,6.505197591674996,62.72308416436276,5.596502219625707
6.90732670290099,52.173718091754814,370549787.4633138,4.8417470152807764,4.168509496733047,5.709474599111644,4.147777208354793,72.04249423656,7.882112596715872
6.711168932751103,53.78858596189333,86236942.27164733,3.8421573507369393,3.1580483726692195,6.106525775631968,5.364860819323319,69.02973655179763,7.191221715723246
7.493945208477682,51.583954535326185,351062637.58670086,4.317025467035005,3.2762009114938895,6.4601106303831,3.9293652255772944,80.325652334775,7.88569484047092
6.354907493852138,53.30320304816126,959261392.3084911,4.242603470665016,2.7431855525694715,6.8391991856832695,5.577357863184735,66.99170237436225,6.301147978019423
6.073484450998288,53.209185444132935,926547648.5829889,3.0747674744665114,3.559737322526338,6.586483766444378,6.661351166593803,61.66647367255812,6.06649218356865
3.212569610929007,56.77628646780764,969168882.5603524,1.4143905826086924,2.3888667482534327,7.81324927047082,8.395661330140605,36.68812644331305,3.502040786624941
4.486592760471914,54.816218465057425,572111089.7303538,2.9012854393529617,2.0971315604697236,7.570221587601503,7.100851856863128,48.38289017795945,4.780999360238836
6.487522574183764,52.73738038329468,106789163.77554274,3.0009610302996044,4.293777740654011,6.823546631977314,5.533728994291691,58.46921245850956,6.57059914198774
7.046130004005213,52.480996518774646,227761362.23474073,4.289639267563348,3.764882129296868,6.083950025762101,4.672464674992705,75.59281103997525,7.736835829346354
6.990448269619264,53.07015336633652,187179005.92785272,2.6613682037207074,4.053101818179425,6.039753352831058,4.839265173434723,66.62201895144648,7.296767549803543
6.116992104054299,53.0183063664718,189464931.28515247,3.503269155068822,3.1507491181439904,7.292599323109346,5.965290218590051,62.33248539419618,6.307637038958447
5.467868183727518,53.83491913653361,888454543.7654115,3.0618144644188705,2.937439525272865,6.964202503138866,6.553352506752236,61.74184168361137,6.092342650263955
6.660650502325148,52.96158160858807,204813687.8563073,4.278933693940466,3.8869731661507854,6.184592449227723,4.5535844793409375,72.93782356865027,6.82576944895742
6.1999131898709745,53.426703139357755,379586517.8492365,3.844057163329534,3.945953725641459,6.111011409100058,4.6350153206261036,62.340524004375276,6.617316771638229
9.224509468414306,52.01741846453444,93973844.28660406,3.7698966390522575,4.874771485163097,4.597282751994021,3.503895805604115,88.98922247759388,8.606818272409567
6.597759257147813,52.72804023338777,37471480.4364355,3.2514523969193587,3.3652043320078593,6.927344905414023,5.02589028761657,73.35119448536092,6.719661155717374
4.183358222575764,56.73656190476342,947902894.9480896,3.0247789903936875,2.301149452209634,7.673567047222848,8.49573693237058,38.6298797959145,4.278131056704052
4.805176850962208,54.90984924330407,762652776.6416551,2.178327969281133,2.4767015866132462,7.211165219376711,7.775891761997614,54.10394644358492,4.591162797451524
9.056623163865684,51.36148022879543,435458947.87405753,5.6323262640803655,5.427345128276373,5.912201074044983,3.2527533867134917,79.33803178867434,8.77813900544537
3.8751384056748037,55.35055691794132,169647902.61071965,2.4923431694695646,1.9640672669184098,6.815349556360661,7.715090770277791,51.06256517498145,4.7432593078248795
7.458354124996533,52.61952421773014,980423481.7268229,4.693111948581441,3.7862011145890584,6.3886958759817105,3.4791066236526067,71.47540911435662,7.6467461795503
5.642924734059882,53.63913388145586,434729101.8453998,3.2621147976935725,2.597725895800221,6.163183712818059,5.596880125780325,66.37727455643004,6.097440897185928
6.172777437049662,53.550264931402005,545009354.5558672,2.7789020246921017,3.0952660677266093,6.615747555157657,5.692401650484764,60.11349132192306,6.245362559146272
6.030634565247913,52.89544992856511,76348373.81432591,3.709032049656458,2.9240626481137686,6.232192332971755,6.583933951143647,61.308580121738096,6.29880082584737
8.410612170617702,51.75995868051832,280263813.35010725,5.296986308153107,4.52107390574072,6.495779004508786,4.074500429700256,76.58505966886584,8.332077439188797
5.720507634402975,53.880293298296486,263071598.35816708,3.0469734803884605,2.5978024216744853,6.763186656553912,5.902598819071262,50.11277272761387,6.210737257184053
6.166137454972177,53.72687651466362,139884944.20534784,3.45885317380608,4.160925056148069,7.22529428636854,5.671637150729375,60.26116870865211,6.450021075732271
3.908214919439584,55.74423969320647,894290211.8210049,2.7522215412981126,2.424615709994691,7.603947036903314,8.275536163408258,42.98743631079615,4.203794753900761
7.351331452797452,53.41445449713716,194625343.38310724,4.855195120853832,2.6691924828358338,7.060765143227426,5.3698770972560395,71.73546740739863,6.810035767562005
7.480565590107361,52.12580304717525,31771787.92255138,4.405602234398128,3.2675495234424177,6.5467795894982395,4.792771343804683,82.19126092169846,7.296563760467089
7.043162724773514,52.45608155790426,985873937.2853432,2.8558324966020225,3.12707592139911,6.751319699666912,6.068761422127303,61.32776749609509,6.8587183709806805
8.45368525122509,52.364348664783144,939633997.06143,3.6758453498294483,3.5080563754980454,5.249735661556583,3.1617454985865,85.09090859108012,8.596844391630103
6.390398106123571,54.0616733271766,723223519.9078966,2.9973791480029153,3.975565655446892,7.035220467902315,5.535950376358882,56.841499615234085,6.582757032170347
7.228967628427345,53.560925582561154,841599523.5928043,3.764872223324306,3.1198407034340216,6.263900263985898,5.163276291297032,67.88013618670281,6.9484661841785265
9.36147298229916,50.69643581918427,157083630.7663412,5.549071542254082,4.218348450997517,5.294771633704549,3.423649882180815,88.45979982567677,8.972756015402268
4.182552108777199,56.271040549494856,80897521.01577641,2.0621460110350025,1.5306075590063166,8.53311370906836,7.829421462587022,35.75386359687601,4.174978715962778
6.387085951038998,53.9077933257359,864353292.7465792,3.108687853729322,2.93547286481438,6.187986221343171,6.240657319355914,52.97928680724192,5.816261978300947
9.276315641786493,50.67509688784565,359126220.5870564,4.713723876404578,4.211844917399973,6.225194906959575,3.941413550627912,84.53258254510632,8.6392381280289
7.071844702772166,51.710363557881315,323453496.3011772,3.644079939775073,3.997726503551072,5.755354828190215,3.8168189592308295,72.87420909907125,7.904193722466624
7.732759590652231,53.00483897865893,689006401.2134379,3.1264152563633685,4.0443748377184345,6.7409088424118195,5.080637341884397,68.5483020469122,7.517570148260706
7.727675144951199,52.8509761224402,757283561.5635448,3.7563290203602513,3.6112688686958445,6.615209753458502,3.6129727567673626,83.06641779534132,7.748976109196717
7.184743720665654,54.3434313606015,614072055.4736086,2.708925736229528,3.352870422408862,7.381043269400519,5.2808260190576055,66.93792953515712,6.990599313681533
9.505384405311778,50.80759782118138,96192585.16026081,4.447110262502842,4.002413743456134,5.444911368590743,3.436407971762849,83.29652788153888,8.947396141298407
6.606369673050357,53.56088073305237,365907352.80234706,3.2760853977636706,2.3181638925075365,6.506175529884362,5.95237200474228,72.86311805567654,7.0666387545960765
6.049663607631637,53.11900215875303,14144575.19409314,3.5496506698188632,3.3708206123272064,6.26967383962279,5.5589083853969985,77.0938422118798,6.859800658842918
7.291533747613988,53.14616789547937,98361976.5358041,2.9275245557004923,2.635845855298689,6.951978813282844,4.35771562070977,75.4862964767747,6.738438011188465
6.290053610860372,53.86559127020457,728642033.9422699,3.5406168737801176,3.891280863592858,5.919451842644144,4.874428316696296,67.7709090905311,6.789295933325579
4.42136432181568,54.76382955314622,273331941.87381136,2.508679210061034,2.480522349262112,8.026636729464823,7.4427170161975225,46.11749657184988,4.764474078776198
7.75832002840484,52.86197375124345,160460768.95019618,4.504257858061169,4.012308103282829,6.238678232118278,4.334461022096154,81.54198737067482,7.656009581695015
5.961289488744331,53.9927375811645,980475143.9738368,3.2423152321597883,2.992690472460964,6.491999663699517,5.382951053558429,65.70367132396244,6.304340399325009
